image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
3_2.rsml, lat_1, 2a32e8f0-868c-4d21-81ef-db42c5bd5052, 6.329586, 5.5925546, 0.474544, 0.0035714556, 118.96670500090801, 0.017148951, 1, Lateral root, S3_2_2, 88f1897f-cd07-43f4-9753-8e65a39101be, 4.0028157, 124.22603262408788, 0, 0.0, null, null, null, null
3_2.rsml, S3_2_1, c99073c3-a6c0-45da-bdca-5c2047719fee, 12.54335, 11.310112, 18.954828, 2.3996406, 259.47033517194353, 0.42445537, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 14, 2.3443265, 166cc684-a6c4-42d7-9269-4a77d4cf8323, 4.7430286, 206b0eb5-cb1a-4d68-be42-3ec8391facb9, 10.714893
3_2.rsml, lat_13, 12771323-8bf4-4183-9697-a5abeb4053c2, 2.1052954, 1.990068, 0.28747705, 0.0033174702, 266.8483055133913, 0.037674617, 1, Lateral root, S3_2_1, c99073c3-a6c0-45da-bdca-5c2047719fee, 10.162787, 46.23133751052523, 0, 0.0, null, null, null, null
3_2.rsml, lat_12, 206b0eb5-cb1a-4d68-be42-3ec8391facb9, 1.2942559, 1.1245992, 0.21771677, 0.003100108, 238.3690941085928, 0.04500298, 1, Lateral root, S3_2_1, c99073c3-a6c0-45da-bdca-5c2047719fee, 10.714893, 25.115561804620686, 0, 0.0, null, null, null, null
3_2.rsml, lat_11, aa29f13e-adbf-47fe-9df9-853b3189861e, 2.459358, 2.1993246, 0.40599632, 0.0061968653, 274.8508283525451, 0.039636683, 1, Lateral root, S3_2_1, c99073c3-a6c0-45da-bdca-5c2047719fee, 9.724515, 70.36354331996084, 0, 0.0, null, null, null, null
3_2.rsml, lat_10, 427116ec-2432-45cc-ad53-f46069686535, 2.2196689, 2.1510854, 0.6152831, 0.013751008, 243.2754375554664, 0.08408001, 1, Lateral root, S3_2_1, c99073c3-a6c0-45da-bdca-5c2047719fee, 9.6148615, 34.66312807554467, 0, 0.0, null, null, null, null
3_2.rsml, lat_9, 89db8e61-8462-4c12-8a37-d2c8c30587a1, 1.3016331, 1.2845615, 0.21923654, 0.0032608276, 277.0620064736883, 0.04230977, 1, Lateral root, S3_2_1, c99073c3-a6c0-45da-bdca-5c2047719fee, 8.846722, 22.782751674737852, 0, 0.0, null, null, null, null
3_2.rsml, lat_8, 450fd7a4-1636-4b02-bd08-d33268198502, 1.2077268, 1.1494311, 0.140045, 0.0013287341, 253.90728269675157, 0.034113415, 1, Lateral root, S3_2_1, c99073c3-a6c0-45da-bdca-5c2047719fee, 8.722197, 29.390058111754747, 0, 0.0, null, null, null, null
3_2.rsml, lat_7, 4f83e5e3-9758-41c8-a593-9c5826301b34, 1.1209539, 1.0751796, 0.118740834, 0.0011284295, 242.78434695414248, 0.025028294, 1, Lateral root, S3_2_1, c99073c3-a6c0-45da-bdca-5c2047719fee, 8.68684, 67.28566883465633, 0, 0.0, null, null, null, null
3_2.rsml, lat_6, e86191c6-1295-4a39-a877-f0973a06969b, 2.3278892, 2.2925422, 0.3053604, 0.0036220036, 234.59374802600328, 0.03496983, 1, Lateral root, S3_2_1, c99073c3-a6c0-45da-bdca-5c2047719fee, 7.0317464, 39.059502278228436, 0, 0.0, null, null, null, null
3_2.rsml, lat_6, 38061e76-51a4-4662-b762-920b7c3efab4, 3.9017708, 3.5757568, 0.5551543, 0.007576676, 249.0088349485585, 0.032168705, 1, Lateral root, S3_2_1, c99073c3-a6c0-45da-bdca-5c2047719fee, 6.6136594, 71.40857592335112, 0, 0.0, null, null, null, null
3_2.rsml, lat_5, b9367827-b3d0-4b96-8fad-08c4bca42d87, 1.315993, 1.2932776, 0.22844502, 0.0034733582, 254.45233179251858, 0.046631258, 1, Lateral root, S3_2_1, c99073c3-a6c0-45da-bdca-5c2047719fee, 6.455405, 12.696064912246422, 0, 0.0, null, null, null, null
3_2.rsml, lat_4, 5a2dde29-01ee-472a-b6ab-b99bca516239, 3.518807, 3.350131, 0.6243818, 0.009920193, 234.29658015559437, 0.043522134, 1, Lateral root, S3_2_1, c99073c3-a6c0-45da-bdca-5c2047719fee, 5.6789637, 42.24810779035719, 0, 0.0, null, null, null, null
3_2.rsml, lat_3, aebeae4f-8b4a-418b-aa37-0c83c0ed8c56, 3.8890378, 3.5871751, 0.3620621, 0.0036814867, 300.4231112465862, 0.022883102, 1, Lateral root, S3_2_1, c99073c3-a6c0-45da-bdca-5c2047719fee, 6.9843917, 39.48111619531498, 0, 0.0, null, null, null, null
3_2.rsml, lat_2, 457a26da-53a1-40bf-b3fb-c8328b79e9cb, 4.046627, 3.8542805, 0.48752797, 0.0052223755, 295.3898902056904, 0.032111563, 1, Lateral root, S3_2_1, c99073c3-a6c0-45da-bdca-5c2047719fee, 5.2323585, 34.99982908086962, 0, 0.0, null, null, null, null
3_2.rsml, lat_1, 166cc684-a6c4-42d7-9269-4a77d4cf8323, 6.286272, 5.8936095, 0.50080395, 0.004484384, 310.0617102787681, 0.020642966, 1, Lateral root, S3_2_1, c99073c3-a6c0-45da-bdca-5c2047719fee, 4.7430286, 53.09734419254553, 0, 0.0, null, null, null, null
3_3.rsml, S3_3_5, 48cc478c-f25f-4654-a13b-3136f84017a0, 8.220764, 8.074317, 6.697379, 0.4490327, 186.16329450840905, 0.24315113, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 11, 2.336436, 37d78cf4-76e2-4bd5-a97b-c380880f917d, 1.4964249, 695a3bdb-c655-48a5-836c-5c0d39d5055b, 6.20445
3_3.rsml, lat_11, 695a3bdb-c655-48a5-836c-5c0d39d5055b, 2.1908786, 1.9337085, 0.12368449, 6.45255E-4, 112.93216456731005, 0.015491744, 1, Lateral root, S3_3_5, 48cc478c-f25f-4654-a13b-3136f84017a0, 6.20445, 136.36721296816245, 0, 0.0, null, null, null, null
3_3.rsml, lat_10, ed61e819-7532-429d-889e-4c67561a6591, 1.9549191, 1.8617823, 0.1329705, 8.4359146E-4, 113.62971812686511, 0.018903572, 1, Lateral root, S3_3_5, 48cc478c-f25f-4654-a13b-3136f84017a0, 4.809569, 42.618085477318445, 0, 0.0, null, null, null, null
3_3.rsml, lat_9, e679e265-9c72-4fee-a61b-e3976691577a, 3.1173153, 2.9764414, 0.20311731, 0.0011211577, 203.10346138598297, 0.019125348, 1, Lateral root, S3_3_5, 48cc478c-f25f-4654-a13b-3136f84017a0, 5.7750006, 24.734847060284178, 0, 0.0, null, null, null, null
3_3.rsml, lat_8, 2e4fd7c4-a1a3-4eef-9b6c-6e9066e8ba42, 0.52033013, 0.5079543, 0.02993801, 1.3918555E-4, 114.82146319362728, 0.017926147, 1, Lateral root, S3_3_5, 48cc478c-f25f-4654-a13b-3136f84017a0, 4.0735507, 81.1838948521492, 0, 0.0, null, null, null, null
3_3.rsml, lat_7, d2fd7834-12b0-42ea-865f-5432f8508b1d, 1.6429751, 1.5763183, 0.15907648, 0.0017409833, 52.303450814747436, 0.019354133, 1, Lateral root, S3_3_5, 48cc478c-f25f-4654-a13b-3136f84017a0, 3.306605, 99.42737110638826, 0, 0.0, null, null, null, null
3_3.rsml, lat_6, 4e062c56-7ef7-468f-a357-4d03d1a1d4b9, 4.838713, 4.513723, 0.51203823, 0.006163363, 219.02874411516302, 0.02279595, 1, Lateral root, S3_3_5, 48cc478c-f25f-4654-a13b-3136f84017a0, 3.3166022, 38.49579310564894, 0, 0.0, null, null, null, null
3_3.rsml, lat_5, 6b89fb9d-a991-4498-a887-81311619c022, 5.3019886, 4.8536553, 0.4576445, 0.0041022436, 222.1634321139837, 0.020313388, 1, Lateral root, S3_3_5, 48cc478c-f25f-4654-a13b-3136f84017a0, 3.2681286, 43.05279969723307, 0, 0.0, null, null, null, null
3_3.rsml, lat_4, 022b26f5-3f6a-4192-ae41-c7d039d2a25e, 1.7599714, 1.7105172, 0.32679504, 0.0049424963, 269.78403010168955, 0.056705236, 1, Lateral root, S3_3_5, 48cc478c-f25f-4654-a13b-3136f84017a0, 2.92305, 87.27763253528366, 0, 0.0, null, null, null, null
3_3.rsml, lat_3, 37d78cf4-76e2-4bd5-a97b-c380880f917d, 2.4599361, 2.4100018, 0.31042716, 0.004083476, 221.73041178098325, 0.029161666, 1, Lateral root, S3_3_5, 48cc478c-f25f-4654-a13b-3136f84017a0, 1.4964249, 69.08413960539073, 0, 0.0, null, null, null, null
3_3.rsml, lat_2, c06e508e-b676-4feb-8274-7b7996ee008e, 2.9317129, 2.7645273, 0.26266742, 0.0021484422, 278.9188343806913, 0.024935545, 1, Lateral root, S3_3_5, 48cc478c-f25f-4654-a13b-3136f84017a0, 1.701651, 91.44899298595053, 0, 0.0, null, null, null, null
3_3.rsml, lat_1, f7df097b-8244-4792-9b1e-dcf628227a48, 1.1092657, 0.9834023, 0.13255362, 0.0015057737, 124.75636949238269, 0.029840777, 1, Lateral root, S3_3_5, 48cc478c-f25f-4654-a13b-3136f84017a0, 1.6123605, 91.3294646754753, 0, 0.0, null, null, null, null
3_3.rsml, S3_3_4, c62acdfc-fbe2-4a24-89e9-21150eb6dd8c, 9.355999, 9.299419, 12.737634, 1.4023502, 271.8719916102057, 0.41739702, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 11, 2.5270061, 1ba2707b-c0f9-4961-b0fa-a070108ed9c8, 2.5888896, 6bad28ee-c6b8-49ae-ac03-368b16adf3db, 6.9418664
3_3.rsml, lat_11, 6bad28ee-c6b8-49ae-ac03-368b16adf3db, 2.3149455, 2.255845, 0.12161727, 6.339882E-4, 304.9186871167752, 0.013476772, 1, Lateral root, S3_3_4, c62acdfc-fbe2-4a24-89e9-21150eb6dd8c, 6.9418664, 55.74611887343315, 0, 0.0, null, null, null, null
3_3.rsml, lat_10, 76ecd369-524d-49e6-b81e-307533f6d797, 0.87176204, 0.7943663, 0.060815413, 4.0752956E-4, 48.860806661723814, 0.01714739, 1, Lateral root, S3_3_4, c62acdfc-fbe2-4a24-89e9-21150eb6dd8c, 6.69885, 117.16093958814004, 0, 0.0, null, null, null, null
3_3.rsml, lat_9, b35c3ddd-5b8f-4f49-80f7-10d311e9055c, 1.6111224, 1.47013, 0.088397965, 4.0529371E-4, 189.9874901039425, 0.016379938, 1, Lateral root, S3_3_4, c62acdfc-fbe2-4a24-89e9-21150eb6dd8c, 5.2012973, 93.53970023051309, 0, 0.0, null, null, null, null
3_3.rsml, lat_8, e3d8731d-6468-4a50-9a41-32af796b3d71, 1.6172781, 1.5634868, 0.07250042, 3.059245E-4, 84.0949966084895, 0.012367226, 1, Lateral root, S3_3_4, c62acdfc-fbe2-4a24-89e9-21150eb6dd8c, 5.7674775, 152.9830278224308, 0, 0.0, null, null, null, null
3_3.rsml, lat_7, 5d2d0091-efb7-47f7-9116-2e116dafa87d, 1.4239749, 1.3150482, 0.11067747, 7.948278E-4, 200.8941547366723, 0.022043094, 1, Lateral root, S3_3_4, c62acdfc-fbe2-4a24-89e9-21150eb6dd8c, 4.8996034, 60.077865826190255, 0, 0.0, null, null, null, null
3_3.rsml, lat_6, 97c9f701-3b1f-42c3-93cd-6cfd91f4abe3, 3.4684613, 3.2796388, 0.31661302, 0.0028610043, 170.84348072839393, 0.022093827, 1, Lateral root, S3_3_4, c62acdfc-fbe2-4a24-89e9-21150eb6dd8c, 4.7669954, 99.67009553892301, 0, 0.0, null, null, null, null
3_3.rsml, lat_5, 39b0c7b3-9dc1-47f9-91d1-5a6bb88c7868, 2.1781795, 1.9111542, 0.1419784, 8.62387E-4, 231.45300847957796, 0.017774187, 1, Lateral root, S3_3_4, c62acdfc-fbe2-4a24-89e9-21150eb6dd8c, 4.6043077, 56.28324494976295, 0, 0.0, null, null, null, null
3_3.rsml, lat_4, 8880cb66-cbb5-47cf-80e8-e33ae283c5d1, 0.5574472, 0.5189681, 0.07494845, 8.1921346E-4, 298.5780312649556, 0.040490616, 1, Lateral root, S3_3_4, c62acdfc-fbe2-4a24-89e9-21150eb6dd8c, 4.204311, 60.300707578051096, 0, 0.0, null, null, null, null
3_3.rsml, lat_3, b62750bf-66ed-439d-be1d-615260aec9f7, 1.5927416, 1.5678277, 0.3178238, 0.0052014505, 328.38041423652567, 0.05879092, 1, Lateral root, S3_3_4, c62acdfc-fbe2-4a24-89e9-21150eb6dd8c, 3.9462702, 74.12271551459578, 0, 0.0, null, null, null, null
3_3.rsml, lat_2, f6c78ea5-00f8-4619-bd16-62ce94e0b423, 1.0934525, 1.0881385, 0.22318177, 0.0036618153, 329.8685485321314, 0.063380584, 1, Lateral root, S3_3_4, c62acdfc-fbe2-4a24-89e9-21150eb6dd8c, 3.170421, 58.35798321204602, 0, 0.0, null, null, null, null
3_3.rsml, lat_1, 1ba2707b-c0f9-4961-b0fa-a070108ed9c8, 2.0990217, 1.9992231, 0.14747497, 0.0010159708, 310.80103727528694, 0.018585492, 1, Lateral root, S3_3_4, c62acdfc-fbe2-4a24-89e9-21150eb6dd8c, 2.5888896, 43.132945136954, 0, 0.0, null, null, null, null
3_3.rsml, S3_3_3, ae6f6ba1-2923-4ea4-82bf-65f6e964b14d, 13.877528, 13.498864, 11.15364, 0.7961634, 251.53966592285835, 0.21103343, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 22, 2.5319173, e11b2986-028b-4842-8d67-938bbaa5309f, 1.2401519, 721f7ccb-808a-4434-80a2-f94a6872f691, 9.929218
3_3.rsml, lat_22, cd567bad-4229-46de-8765-86b93082893b, 0.77386856, 0.7116751, 0.027088607, 7.650726E-5, 299.5502130706585, 0.010983828, 1, Lateral root, S3_3_3, ae6f6ba1-2923-4ea4-82bf-65f6e964b14d, 9.678433, 44.0391746360313, 0, 0.0, null, null, null, null
3_3.rsml, lat_21, 721f7ccb-808a-4434-80a2-f94a6872f691, 2.3426518, 2.2499433, 0.10064729, 3.4700427E-4, 256.95163461360966, 0.013561161, 1, Lateral root, S3_3_3, ae6f6ba1-2923-4ea4-82bf-65f6e964b14d, 9.929218, 14.566252669265953, 0, 0.0, null, null, null, null
3_3.rsml, lat_20, d4a582c2-e228-4fa2-8923-757abe492d87, 2.4351707, 2.2798455, 0.1576157, 9.540313E-4, 232.73918774180473, 0.016442541, 1, Lateral root, S3_3_3, ae6f6ba1-2923-4ea4-82bf-65f6e964b14d, 9.424742, 35.35352359684956, 0, 0.0, null, null, null, null
3_3.rsml, lat_19, 07d43b71-2ac4-423d-ae41-4a7b721dd3f8, 3.091287, 2.9289608, 0.2660048, 0.0019920624, 243.60547229616142, 0.026329517, 1, Lateral root, S3_3_3, ae6f6ba1-2923-4ea4-82bf-65f6e964b14d, 9.416453, 30.550698497036674, 0, 0.0, null, null, null, null
3_3.rsml, lat_18, c3a177c0-ebbb-4b55-bdbb-0051c0552659, 0.85120314, 0.75108767, 0.06670167, 4.178562E-4, 216.5658325419698, 0.02487662, 1, Lateral root, S3_3_3, ae6f6ba1-2923-4ea4-82bf-65f6e964b14d, 9.49542, 87.62840373029883, 0, 0.0, null, null, null, null
3_3.rsml, lat_17, 6c2730f2-35dc-4099-ab18-28b01571b1d5, 1.8391268, 1.7571325, 0.12230031, 7.724744E-4, 230.8547658705549, 0.020338843, 1, Lateral root, S3_3_3, ae6f6ba1-2923-4ea4-82bf-65f6e964b14d, 8.6046, 63.073422871617765, 0, 0.0, null, null, null, null
3_3.rsml, lat_16, 8baba76b-5168-401e-b1f9-53114c149be0, 0.98930013, 0.9398844, 0.07962617, 5.295003E-4, 181.972522660121, 0.024090659, 1, Lateral root, S3_3_3, ae6f6ba1-2923-4ea4-82bf-65f6e964b14d, 8.757915, 83.66642955882787, 0, 0.0, null, null, null, null
3_3.rsml, lat_15, f77fcddf-0b8f-4331-9b09-24e2b8fbb311, 3.8986928, 3.5877745, 0.19882503, 9.093864E-4, 224.2685237369383, 0.014928881, 1, Lateral root, S3_3_3, ae6f6ba1-2923-4ea4-82bf-65f6e964b14d, 8.690848, 90.88287958678319, 0, 0.0, null, null, null, null
3_3.rsml, lat_14, 30b02b3a-ac13-43c8-ab7e-f70c11057e0c, 1.1699473, 1.0636641, 0.066108406, 3.2387947E-4, 158.77073887980285, 0.01614936, 1, Lateral root, S3_3_3, ae6f6ba1-2923-4ea4-82bf-65f6e964b14d, 6.868169, 14.521091458473828, 0, 0.0, null, null, null, null
3_3.rsml, lat_13, 6259d0ad-277b-48fb-80c9-fc5f0f9da3a6, 0.8019532, 0.74469805, 0.03444294, 1.2035941E-4, 311.39963505414687, 0.013089156, 1, Lateral root, S3_3_3, ae6f6ba1-2923-4ea4-82bf-65f6e964b14d, 5.4773774, 58.56327137773993, 0, 0.0, null, null, null, null
3_3.rsml, lat_12, fd51793a-d58e-485c-b330-c8a24d9855c1, 1.0690962, 0.8387877, 0.085086085, 5.993601E-4, 254.36946793750798, 0.025064064, 1, Lateral root, S3_3_3, ae6f6ba1-2923-4ea4-82bf-65f6e964b14d, 5.1985874, 34.10570267700159, 0, 0.0, null, null, null, null
3_3.rsml, lat_11, c154423b-4604-4a2c-ab46-97143a706d14, 0.91379744, 0.89895624, 0.089024335, 7.5223914E-4, 216.78527285962397, 0.02621034, 1, Lateral root, S3_3_3, ae6f6ba1-2923-4ea4-82bf-65f6e964b14d, 4.8062153, 47.106339384717224, 0, 0.0, null, null, null, null
3_3.rsml, lat_10, 493e70d6-7bf3-45f8-a457-c3c14f94e241, 1.8411629, 1.7921318, 0.08213577, 3.0030013E-4, 194.5046630322871, 0.013994993, 1, Lateral root, S3_3_3, ae6f6ba1-2923-4ea4-82bf-65f6e964b14d, 4.776212, 77.65351350414217, 0, 0.0, null, null, null, null
3_3.rsml, lat_9, 437c6934-92c9-4ff2-a22a-b2ea00134144, 3.331401, 3.1658928, 0.14168197, 5.1095436E-4, 304.6565717771868, 0.012950929, 1, Lateral root, S3_3_3, ae6f6ba1-2923-4ea4-82bf-65f6e964b14d, 4.1681466, 67.09827576458787, 0, 0.0, null, null, null, null
3_3.rsml, lat_8, 2a93f071-2073-4804-9336-9ebaf6286953, 2.7881, 2.6838822, 0.12646733, 4.6550855E-4, 298.0377633016076, 0.014220082, 1, Lateral root, S3_3_3, ae6f6ba1-2923-4ea4-82bf-65f6e964b14d, 3.5597181, 27.140385044449307, 0, 0.0, null, null, null, null
3_3.rsml, lat_7, ae6581f5-d618-42f5-9138-ea3935b10422, 3.4498484, 3.0686626, 0.30831274, 0.002308937, 213.2672473238255, 0.028041884, 1, Lateral root, S3_3_3, ae6f6ba1-2923-4ea4-82bf-65f6e964b14d, 3.3511124, 5.9433847289349755, 0, 0.0, null, null, null, null
3_3.rsml, lat_6, b1f3ed8d-ece3-4925-924a-9b81a6bf392c, 3.4202814, 3.2326515, 0.33341104, 0.002838707, 181.82609706469427, 0.02911047, 1, Lateral root, S3_3_3, ae6f6ba1-2923-4ea4-82bf-65f6e964b14d, 2.829729, 74.68992174403031, 0, 0.0, null, null, null, null
3_3.rsml, lat_5, 42009104-ab1e-446c-bc8b-f695967f373b, 2.4754393, 2.3755102, 0.16952893, 0.0010654145, 192.1419639945963, 0.018702865, 1, Lateral root, S3_3_3, ae6f6ba1-2923-4ea4-82bf-65f6e964b14d, 3.09166, 87.60942946478454, 0, 0.0, null, null, null, null
3_3.rsml, lat_4, 18e06e78-2f74-4bbf-8247-0b80d138b47b, 1.3483329, 1.3264188, 0.15636869, 0.001772567, 219.92904501004077, 0.025400152, 1, Lateral root, S3_3_3, ae6f6ba1-2923-4ea4-82bf-65f6e964b14d, 1.7906168, 49.523802879173196, 0, 0.0, null, null, null, null
3_3.rsml, lat_3, 2a639db4-823a-4652-99c5-2467d727c56f, 4.574144, 4.464061, 0.22914949, 9.520866E-4, 148.3040477126486, 0.015565947, 1, Lateral root, S3_3_3, ae6f6ba1-2923-4ea4-82bf-65f6e964b14d, 3.4388826, 106.75765989724017, 0, 0.0, null, null, null, null
3_3.rsml, lat_2, b71299f0-cbfc-4a98-a137-781c8fabc8cf, 2.1549234, 2.0987706, 0.098629996, 3.9724621E-4, 133.46264770285785, 0.013900893, 1, Lateral root, S3_3_3, ae6f6ba1-2923-4ea4-82bf-65f6e964b14d, 3.3596828, 128.15048173625877, 0, 0.0, null, null, null, null
3_3.rsml, lat_1, e11b2986-028b-4842-8d67-938bbaa5309f, 2.3595212, 2.3108401, 0.14183162, 8.6883287E-4, 306.7141799250315, 0.0149694625, 1, Lateral root, S3_3_3, ae6f6ba1-2923-4ea4-82bf-65f6e964b14d, 1.2401519, 43.5043708240193, 0, 0.0, null, null, null, null
3_3.rsml, S3_3_2, 7a2e3f2a-01d1-44a3-9ebc-49a5b06117fa, 13.427797, 13.243103, 11.800943, 0.85907865, 262.99673451966447, 0.26232645, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 23, 2.82521, c1e698dc-2d18-4787-a474-3d5095a1614c, 3.7681632, bd8f805c-5e0a-49e8-add0-9b7cc4af99b5, 11.909151
3_3.rsml, lat_23, 9fb44f00-45ff-45f7-8cca-dc726e2090df, 0.2695258, 0.26766756, 0.026074912, 2.1127617E-4, 339.827811285467, 0.0310169, 1, Lateral root, S3_3_2, 7a2e3f2a-01d1-44a3-9ebc-49a5b06117fa, 3.946463, 77.6990845262845, 0, 0.0, null, null, null, null
3_3.rsml, lat_22, 06480be5-cef5-4e08-bd5d-0b67439de851, 0.33266726, 0.32516807, 0.021940066, 1.1839068E-4, 171.12253493712396, 0.020299401, 1, Lateral root, S3_3_2, 7a2e3f2a-01d1-44a3-9ebc-49a5b06117fa, 6.586386, 97.80676529183017, 0, 0.0, null, null, null, null
3_3.rsml, lat_21, bd8f805c-5e0a-49e8-add0-9b7cc4af99b5, 2.1058085, 1.9345561, 0.10429664, 4.1721956E-4, 197.15272737350105, 0.015620652, 1, Lateral root, S3_3_2, 7a2e3f2a-01d1-44a3-9ebc-49a5b06117fa, 11.909151, 99.70889101340869, 0, 0.0, null, null, null, null
3_3.rsml, lat_20, 05c7f190-32bb-4a36-a26d-17dc9946e948, 0.82337004, 0.8039744, 0.031714182, 1.0045995E-4, 260.38055350149614, 0.01103412, 1, Lateral root, S3_3_2, 7a2e3f2a-01d1-44a3-9ebc-49a5b06117fa, 10.211569, 90.43675895095463, 0, 0.0, null, null, null, null
3_3.rsml, lat_19, f15a19cc-be3a-4c86-8321-182ce2b99c66, 0.5731984, 0.535538, 0.044754643, 2.9288803E-4, 185.73162655286424, 0.022554696, 1, Lateral root, S3_3_2, 7a2e3f2a-01d1-44a3-9ebc-49a5b06117fa, 9.8351345, 56.90404084342541, 0, 0.0, null, null, null, null
3_3.rsml, lat_18, 144dec1c-e309-4ab5-867f-8eb3e4066cfc, 0.80094796, 0.78461915, 0.054154314, 3.008424E-4, 164.78014421725518, 0.020668462, 1, Lateral root, S3_3_2, 7a2e3f2a-01d1-44a3-9ebc-49a5b06117fa, 9.916174, 85.32246356461083, 0, 0.0, null, null, null, null
3_3.rsml, lat_17, 7d1b56ef-a689-4209-8071-b55c96998543, 0.79296356, 0.76788294, 0.05887813, 3.92066E-4, 152.24751207146883, 0.020893835, 1, Lateral root, S3_3_2, 7a2e3f2a-01d1-44a3-9ebc-49a5b06117fa, 9.824899, 92.31540248216663, 0, 0.0, null, null, null, null
3_3.rsml, lat_16, fdd10038-3fd4-4e21-b5ab-ed8960ef6321, 1.5137516, 1.4713328, 0.11034857, 7.548896E-4, 168.1611971394382, 0.01936234, 1, Lateral root, S3_3_2, 7a2e3f2a-01d1-44a3-9ebc-49a5b06117fa, 8.74051, 72.18710820570587, 0, 0.0, null, null, null, null
3_3.rsml, lat_15, 9aaaabea-428f-4f68-a461-7e0a52ed2937, 0.66206056, 0.63483024, 0.051184483, 3.1764086E-4, 147.86035862416458, 0.023988355, 1, Lateral root, S3_3_2, 7a2e3f2a-01d1-44a3-9ebc-49a5b06117fa, 9.095958, 91.94418170077644, 0, 0.0, null, null, null, null
3_3.rsml, lat_14, 547615d5-52fc-4856-8144-a2334fcf8c0d, 2.3256526, 2.143025, 0.24472918, 0.0021170387, 279.17130549317164, 0.032252666, 1, Lateral root, S3_3_2, 7a2e3f2a-01d1-44a3-9ebc-49a5b06117fa, 8.4547615, 61.42036682831294, 0, 0.0, null, null, null, null
3_3.rsml, lat_13, dd155dbf-211b-4944-ad7a-415a64b4ea3b, 2.5349095, 2.2710834, 0.24070877, 0.0023485385, 277.13656481866815, 0.023016762, 1, Lateral root, S3_3_2, 7a2e3f2a-01d1-44a3-9ebc-49a5b06117fa, 8.397458, 22.12770921257695, 0, 0.0, null, null, null, null
3_3.rsml, lat_12, 199a59cf-ec58-4d57-94d5-d39f1a1a860e, 1.5567616, 1.4795163, 0.058424637, 1.7929614E-4, 252.17361676086225, 0.0109932525, 1, Lateral root, S3_3_2, 7a2e3f2a-01d1-44a3-9ebc-49a5b06117fa, 7.7417407, 30.974907886007827, 0, 0.0, null, null, null, null
3_3.rsml, lat_11, fd224bd4-faac-4b8d-b6fb-e867c8692dd0, 1.6433166, 1.5422418, 0.0753314, 3.0013442E-4, 304.4550811966714, 0.013284399, 1, Lateral root, S3_3_2, 7a2e3f2a-01d1-44a3-9ebc-49a5b06117fa, 7.7839584, 92.86377104987028, 0, 0.0, null, null, null, null
3_3.rsml, lat_10, 87f9ced9-4f25-4ea1-9857-5b79274d7e29, 2.8587565, 2.625265, 0.20619394, 0.0013904456, 141.62252444011034, 0.019309418, 1, Lateral root, S3_3_2, 7a2e3f2a-01d1-44a3-9ebc-49a5b06117fa, 6.1933956, 124.82050496868911, 0, 0.0, null, null, null, null
3_3.rsml, lat_9, 5bda4294-f267-42f8-a422-ae13932fa8f7, 3.671823, 3.3443606, 0.19847018, 9.1937016E-4, 149.53449263124807, 0.015765665, 1, Lateral root, S3_3_2, 7a2e3f2a-01d1-44a3-9ebc-49a5b06117fa, 6.1010766, 72.73125571650243, 0, 0.0, null, null, null, null
3_3.rsml, lat_8, 7e47a1e5-051b-455d-8e64-de4896666620, 5.309058, 4.990141, 0.45185107, 0.0036445847, 208.18881043062424, 0.023757234, 1, Lateral root, S3_3_2, 7a2e3f2a-01d1-44a3-9ebc-49a5b06117fa, 6.6497874, 72.95889226116063, 0, 0.0, null, null, null, null
3_3.rsml, lat_7, aa6f4274-fbe8-4439-88ac-d0fd218af7bd, 1.1424961, 1.0285916, 0.09495185, 6.729947E-4, 187.21461088583575, 0.024714086, 1, Lateral root, S3_3_2, 7a2e3f2a-01d1-44a3-9ebc-49a5b06117fa, 5.6904426, 76.4384228507969, 0, 0.0, null, null, null, null
3_3.rsml, lat_6, 0173f4bc-8f3d-4a9b-90d4-91359adc0e93, 0.6005414, 0.572863, 0.07745734, 8.2431565E-4, 138.38056149018544, 0.03616493, 1, Lateral root, S3_3_2, 7a2e3f2a-01d1-44a3-9ebc-49a5b06117fa, 5.4871054, 129.46556635905304, 0, 0.0, null, null, null, null
3_3.rsml, lat_5, 3e583fa5-0412-47e6-a6c0-391103684746, 1.0389214, 0.96109456, 0.047101397, 1.7094407E-4, 177.83931564615781, 0.014007514, 1, Lateral root, S3_3_2, 7a2e3f2a-01d1-44a3-9ebc-49a5b06117fa, 4.888294, 85.4427295355164, 0, 0.0, null, null, null, null
3_3.rsml, lat_4, 020e5d50-cb3e-4e0b-b9ca-04ad85f05a9f, 0.9175896, 0.90355855, 0.045609005, 2.1498313E-4, 187.05098687407892, 0.013480305, 1, Lateral root, S3_3_2, 7a2e3f2a-01d1-44a3-9ebc-49a5b06117fa, 4.2367444, 79.58487243536834, 0, 0.0, null, null, null, null
